D,248567,0.508,-0.836,0.680
C,248570,-0.086,0.016,1.004
D,248572,0.523,-0.848,0.672
C,248576,-0.086,0.012,1.008
D,248577,0.539,-0.867,0.656
C,248580,-0.082,0.012,1.004
D,248581,0.535,-0.902,0.648
C,248585,-0.082,0.012,1.012
D,248587,0.547,-0.938,0.645
C,248590,-0.086,0.016,1.008
D,248592,0.563,-0.938,0.656
C,248595,-0.090,0.008,1.012
D,248597,0.566,-0.953,0.660
C,248600,-0.086,0.012,1.012
D,248602,0.570,-0.957,0.664
C,248605,-0.086,0.008,1.008
D,248606,0.578,-0.961,0.664
C,248609,-0.082,0.004,1.008
D,248612,0.594,-0.949,0.668
C,248615,-0.082,0.008,1.008
D,248617,0.617,-0.914,0.672
C,248620,-0.086,0.012,1.004
D,248621,0.637,-0.875,0.676
C,248625,-0.082,0.012,1.008
D,248627,0.645,-0.848,0.676
C,248630,-0.082,0.012,1.012
D,248632,0.637,-0.824,0.680
C,248634,-0.086,0.008,1.012
D,248637,0.641,-0.816,0.688
C,248640,-0.082,0.012,1.008
D,248642,0.641,-0.793,0.711
C,248644,-0.086,0.008,1.008
D,248646,0.637,-0.770,0.715
C,248649,-0.086,0.012,1.004
D,248652,0.621,-0.773,0.719
C,248654,-0.082,0.008,1.004
D,248657,0.605,-0.777,0.719
C,248659,-0.078,0.008,1.004
D,248661,0.594,-0.781,0.707
C,248664,-0.078,0.008,1.004
D,248667,0.590,-0.785,0.703
C,248669,-0.078,0.008,1.008
D,248671,0.586,-0.758,0.707
C,248673,-0.082,0.004,1.008
D,248677,0.574,-0.746,0.703
C,248679,-0.082,0.008,1.004
D,248682,0.555,-0.738,0.707
C,248684,-0.082,0.008,1.004
D,248686,0.547,-0.703,0.727
C,248689,-0.082,0.008,1.008
D,248692,0.547,-0.668,0.730
C,248694,-0.082,0.008,1.008
D,248697,0.535,-0.609,0.742
C,248698,-0.082,0.008,1.008
D,248701,0.523,-0.559,0.754
C,248704,-0.074,0.008,1.004
D,248707,0.512,-0.516,0.754
C,248708,-0.078,0.004,1.008
D,248711,0.496,-0.484,0.758
C,248713,-0.082,0.008,1.004
D,248716,0.480,-0.453,0.766
C,248718,-0.082,0.004,1.008
D,248722,0.461,-0.426,0.777
C,248723,-0.082,0.008,1.012
D,248726,0.434,-0.395,0.789
C,248728,-0.082,0.008,1.004
D,248732,0.402,-0.398,0.785
C,248733,-0.086,0.004,1.008
D,248736,0.371,-0.391,0.789
C,248737,-0.082,0.008,1.012
D,248741,0.344,-0.387,0.793
C,248743,-0.082,0.004,1.008
D,248747,0.328,-0.363,0.789
C,248748,-0.078,0.008,1.008
D,248751,0.301,-0.324,0.797
C,248753,-0.074,0.004,1.004
D,248756,0.270,-0.301,0.797
C,248758,-0.074,0.004,1.008
D,248762,0.250,-0.273,0.805
C,248763,-0.070,0.012,1.004
D,248766,0.227,-0.227,0.828
C,248768,-0.070,0.008,1.000
D,248772,0.211,-0.184,0.844
C,248773,-0.070,0.008,1.008
D,248776,0.184,-0.121,0.859
C,248777,-0.066,0.008,1.004
D,248781,0.156,-0.078,0.879
C,248783,-0.066,0.012,1.004
D,248787,0.129,-0.055,0.891
C,248788,-0.070,0.016,1.000
D,248791,0.105,-0.023,0.898
C,248793,-0.070,0.008,1.004
D,248796,0.082,-0.004,0.914
C,248798,-0.070,0.012,1.000
D,248802,0.059,0.020,0.918
C,248803,-0.070,0.008,1.004
D,248806,0.027,0.035,0.918
C,248808,-0.074,0.008,1.008
D,248812,-0.008,0.031,0.926
C,248813,-0.082,0.008,1.008
D,248816,-0.035,0.035,0.930
C,248817,-0.086,0.012,1.012
D,248821,-0.051,0.047,0.930
C,248823,-0.090,0.004,1.012
C,248826,-0.094,0.008,1.016
D,248828,-0.078,0.070,0.930
D,248831,-0.094,0.094,0.938
C,248832,-0.090,0.012,1.004
C,248836,-0.086,0.004,1.012
D,248837,-0.113,0.121,0.941
D,248841,-0.137,0.141,0.957
C,248842,-0.082,0.008,1.004
C,248846,-0.078,0.008,1.004
D,248847,-0.156,0.180,0.973
C,248851,-0.086,0.008,1.004
D,248852,-0.184,0.215,0.996
D,248856,-0.215,0.246,1.023
C,248857,-0.086,0.004,1.008
C,248861,-0.082,0.008,1.012
D,248862,-0.246,0.270,1.035
C,248866,-0.086,0.012,1.008
D,248868,-0.270,0.285,1.043
C,248871,-0.082,0.004,1.008
D,248872,-0.301,0.305,1.047
C,248876,-0.082,0.012,1.004
D,248877,-0.328,0.316,1.047
C,248880,-0.082,0.004,1.004
D,248882,-0.359,0.320,1.047
C,248886,-0.086,0.008,1.004
D,248887,-0.379,0.309,1.043
C,248890,-0.082,0.012,1.004
D,248892,-0.398,0.285,1.043
C,248896,-0.086,0.008,1.004
D,248897,-0.410,0.273,1.047
C,248900,-0.082,0.012,1.008
D,248901,-0.418,0.277,1.051
C,248905,-0.082,0.008,1.008
D,248907,-0.426,0.285,1.055
C,248910,-0.082,0.012,1.000
D,248911,-0.445,0.293,1.055
C,248915,-0.082,0.000,1.008
D,248917,-0.453,0.297,1.055
C,248920,-0.086,0.008,1.008
D,248921,-0.465,0.320,1.059
C,248925,-0.082,0.004,1.012
D,248926,-0.477,0.340,1.066
C,248930,-0.090,0.012,1.008
D,248932,-0.488,0.352,1.078
C,248935,-0.090,0.008,1.004
D,248936,-0.504,0.371,1.078
C,248940,-0.090,0.012,1.004
D,248941,-0.520,0.359,1.082
C,248944,-0.082,0.008,1.008
D,248946,-0.523,0.348,1.082
C,248950,-0.086,0.012,1.008
D,248951,-0.531,0.344,1.078
C,248954,-0.086,0.008,1.008
D,248956,-0.539,0.324,1.078
C,248960,-0.086,0.008,1.012
D,248961,-0.543,0.309,1.059
C,248964,-0.094,0.008,1.008
D,248966,-0.547,0.273,1.047
C,248969,-0.090,0.008,1.012
D,248971,-0.551,0.242,1.031
C,248974,-0.086,0.008,1.004
D,248976,-0.543,0.238,1.020
C,248979,-0.090,0.004,1.008
D,248981,-0.539,0.223,0.996
C,248984,-0.086,0.008,1.008
D,248986,-0.527,0.211,1.000
C,248989,-0.082,0.008,1.008
D,248991,-0.523,0.195,1.000
C,248994,-0.086,0.008,1.004
D,248996,-0.520,0.172,1.004
C,248999,-0.086,0.016,1.004
D,249001,-0.508,0.172,1.016
C,249004,-0.082,0.008,1.004
D,249006,-0.508,0.180,1.012
C,249008,-0.086,0.008,1.004
D,249011,-0.500,0.172,1.000
C,249014,-0.082,0.008,1.004
D,249016,-0.496,0.164,0.988
C,249018,-0.082,0.012,1.008
D,249021,-0.488,0.148,0.969
C,249024,-0.082,0.016,1.008
D,249026,-0.477,0.125,0.961
C,249028,-0.090,0.012,1.004
D,249031,-0.473,0.098,0.945
C,249033,-0.082,0.008,1.004
D,249036,-0.461,0.063,0.930
C,249038,-0.082,0.008,1.008
D,249041,-0.445,0.016,0.918
C,249043,-0.086,0.008,1.004
D,249046,-0.418,-0.031,0.906
C,249048,-0.082,0.008,1.004
D,249051,-0.398,-0.063,0.895
C,249053,-0.086,0.008,1.004
D,249056,-0.375,-0.090,0.887
C,249058,-0.082,0.008,1.008
D,249060,-0.352,-0.109,0.863
C,249063,-0.082,0.004,1.008
D,249066,-0.320,-0.129,0.848
C,249068,-0.082,0.008,1.008
D,249071,-0.301,-0.152,0.844
C,249073,-0.082,0.008,1.004
D,249076,-0.270,-0.160,0.840
C,249078,-0.078,0.008,1.008
D,249081,-0.250,-0.164,0.840
C,249082,-0.082,0.004,1.008
D,249085,-0.242,-0.180,0.840
C,249088,-0.082,0.012,1.008
D,249091,-0.219,-0.199,0.836
C,249092,-0.082,0.004,1.004
D,249096,-0.203,-0.227,0.824
C,249097,-0.086,0.004,1.008
D,249100,-0.176,-0.266,0.813
C,249102,-0.082,0.012,1.004
D,249106,-0.152,-0.289,0.789
C,249107,-0.078,0.012,1.004
D,249111,-0.137,-0.328,0.773
C,249112,-0.078,0.004,1.004
D,249116,-0.109,-0.375,0.750
C,249117,-0.078,0.004,1.000
D,249121,-0.078,-0.418,0.738
C,249122,-0.078,0.008,1.008
D,249125,-0.043,-0.465,0.734
C,249127,-0.078,0.012,1.008
D,249131,-0.016,-0.500,0.730
C,249132,-0.082,0.008,1.008
D,249136,0.012,-0.523,0.730
C,249137,-0.078,0.012,1.008
D,249140,0.043,-0.547,0.734
C,249142,-0.078,0.012,1.004
D,249146,0.078,-0.559,0.723
C,249147,-0.082,0.008,1.004
D,249150,0.105,-0.574,0.723
C,249152,-0.078,0.012,1.004
D,249156,0.133,-0.582,0.715
C,249157,-0.078,0.008,1.004
D,249161,0.160,-0.570,0.707
C,249162,-0.082,0.008,1.008
D,249165,0.172,-0.590,0.707
C,249167,-0.082,0.012,1.004
D,249171,0.195,-0.609,0.707
C,249172,-0.082,0.008,1.012
D,249176,0.215,-0.629,0.703
C,249177,-0.086,0.012,1.008
D,249180,0.238,-0.668,0.699
C,249182,-0.086,0.008,1.012
D,249186,0.262,-0.691,0.695
C,249187,-0.082,0.008,1.008
D,249190,0.281,-0.727,0.680
C,249192,-0.082,0.004,1.008
D,249196,0.309,-0.766,0.672
C,249197,-0.078,0.008,1.008
C,249200,-0.082,0.008,1.008
D,249202,0.371,-0.789,0.691
D,249205,0.367,-0.824,0.664
C,249207,-0.078,0.012,1.008
C,249210,-0.078,0.008,1.004
D,249212,0.398,-0.840,0.668
D,249215,0.418,-0.836,0.672
C,249216,-0.078,0.012,1.004
C,249220,-0.074,0.012,1.004
D,249221,0.438,-0.848,0.676
C,249225,-0.078,0.008,1.004
D,249227,0.453,-0.848,0.688
D,249230,0.473,-0.840,0.680
C,249232,-0.082,0.008,1.004
C,249235,-0.082,0.008,1.008
D,249236,0.500,-0.828,0.691
C,249240,-0.082,0.012,1.004
D,249242,0.520,-0.820,0.695
C,249245,-0.078,0.008,1.004
D,249246,0.523,-0.816,0.680
C,249250,-0.078,0.008,1.008
D,249252,0.539,-0.828,0.680
C,249255,-0.078,0.008,1.008
D,249256,0.555,-0.840,0.684
C,249260,-0.086,0.008,1.008
D,249261,0.566,-0.852,0.691
C,249264,-0.082,0.008,1.008
D,249266,0.574,-0.859,0.691
C,249270,-0.082,0.012,1.008
D,249271,0.574,-0.883,0.688
C,249274,-0.086,0.008,1.004
D,249276,0.586,-0.895,0.688
C,249280,-0.078,0.008,1.012
D,249281,0.602,-0.902,0.691
C,249284,-0.082,0.012,1.004
D,249285,0.621,-0.898,0.699
C,249289,-0.082,0.008,1.008
D,249291,0.629,-0.875,0.691
C,249294,-0.082,0.008,1.008
D,249295,0.637,-0.863,0.699
C,249299,-0.086,0.012,1.004
D,249300,0.629,-0.844,0.703
C,249304,-0.082,0.012,1.008
D,249306,0.641,-0.816,0.711
C,249309,-0.082,0.012,1.012
D,249310,0.645,-0.789,0.719
C,249314,-0.082,0.012,1.012
D,249316,0.641,-0.762,0.723
C,249319,-0.082,0.008,1.012
D,249320,0.633,-0.734,0.727
C,249324,-0.082,0.008,1.008
D,249325,0.625,-0.727,0.727
C,249328,-0.082,0.012,1.012
D,249330,0.613,-0.719,0.723
C,249334,-0.082,0.008,1.008
D,249335,0.609,-0.707,0.727
C,249338,-0.082,0.008,1.004
D,249341,0.594,-0.695,0.734
C,249344,-0.074,0.008,1.008
D,249345,0.582,-0.684,0.734
C,249348,-0.078,0.008,1.008
D,249350,0.566,-0.684,0.738
C,249353,-0.082,0.012,1.004
D,249356,0.551,-0.676,0.742
C,249358,-0.078,0.008,1.004
D,249360,0.547,-0.652,0.746
C,249363,-0.082,0.008,1.008
D,249365,0.539,-0.625,0.750
C,249368,-0.078,0.012,1.008
D,249370,0.527,-0.594,0.750
C,249373,-0.082,0.012,1.004
D,249375,0.516,-0.547,0.750
C,249378,-0.078,0.004,1.000
D,249380,0.496,-0.520,0.770
C,249383,-0.078,0.012,1.004
D,249385,0.477,-0.477,0.773
C,249388,-0.082,0.008,1.008
D,249390,0.469,-0.438,0.789
C,249393,-0.082,0.004,1.004
D,249395,0.438,-0.402,0.797
C,249398,-0.082,0.004,1.004
D,249400,0.422,-0.367,0.805
C,249402,-0.082,0.004,1.008
D,249405,0.391,-0.352,0.809
C,249408,-0.082,0.008,1.004
D,249410,0.367,-0.332,0.816
C,249412,-0.082,0.008,1.008
D,249415,0.348,-0.316,0.820
C,249417,-0.078,0.008,1.004
D,249420,0.320,-0.301,0.816
C,249422,-0.082,0.008,1.008
D,249425,0.289,-0.285,0.824
C,249427,-0.078,0.008,1.008
D,249430,0.262,-0.273,0.828
C,249432,-0.078,0.008,1.008
D,249435,0.238,-0.258,0.828
C,249437,-0.082,0.012,1.012
D,249440,0.219,-0.223,0.840
C,249442,-0.078,0.016,1.004
D,249445,0.195,-0.184,0.852
C,249447,-0.074,0.008,1.004
D,249450,0.172,-0.145,0.863
C,249452,-0.074,0.008,1.008
D,249455,0.145,-0.109,0.875
C,249457,-0.078,0.008,1.004
D,249460,0.117,-0.066,0.879
C,249462,-0.078,0.008,1.004
D,249465,0.098,-0.035,0.906
C,249466,-0.082,0.008,1.004
D,249470,0.070,0.000,0.910
C,249472,-0.078,0.012,1.008
D,249475,0.043,0.027,0.926
C,249476,-0.082,0.012,1.004
D,249480,0.008,0.043,0.934
C,249481,-0.082,0.008,1.008
D,249485,-0.020,0.051,0.938
C,249487,-0.082,0.012,1.008
D,249490,-0.047,0.059,0.945
C,249491,-0.082,0.008,1.004
D,249495,-0.066,0.070,0.949
C,249496,-0.082,0.012,1.012
D,249500,-0.094,0.082,0.945
C,249501,-0.082,0.008,1.012
D,249505,-0.125,0.094,0.945
C,249506,-0.082,0.012,1.008
D,249510,-0.152,0.098,0.953
C,249512,-0.078,0.008,1.008
D,249515,-0.176,0.117,0.961
C,249516,-0.078,0.008,1.008
D,249520,-0.203,0.145,0.969
C,249521,-0.082,0.008,1.004
D,249524,-0.227,0.168,0.988
C,249526,-0.082,0.004,1.004
D,249530,-0.254,0.199,0.992
C,249531,-0.086,0.012,1.008
D,249535,-0.281,0.223,1.008
C,249536,-0.078,0.008,1.004
D,249540,-0.305,0.242,1.023
C,249541,-0.086,0.012,1.008
D,249545,-0.324,0.270,1.035
C,249546,-0.082,0.008,1.008
D,249550,-0.348,0.285,1.047
C,249552,-0.082,0.012,1.012
D,249555,-0.371,0.285,1.055
C,249556,-0.082,0.012,1.004
D,249560,-0.391,0.285,1.055
C,249561,-0.082,0.008,1.008
D,249564,-0.406,0.273,1.055
C,249566,-0.082,0.012,1.004
D,249570,-0.422,0.277,1.055
C,249571,-0.078,0.016,1.008
C,249575,-0.082,0.012,1.004
D,249576,-0.441,0.273,1.047
D,249580,-0.461,0.262,1.047
C,249581,-0.082,0.008,1.008
C,249584,-0.082,0.012,1.004
D,249586,-0.473,0.262,1.051
D,249589,-0.484,0.262,1.051
C,249591,-0.082,0.012,1.008
C,249594,-0.082,0.008,1.008
D,249596,-0.492,0.262,1.051
C,249600,-0.082,0.004,1.008
D,249601,-0.504,0.273,1.059
C,249604,-0.086,0.008,1.004
D,249605,-0.516,0.281,1.059
C,249609,-0.090,0.008,1.008
D,249611,-0.527,0.285,1.063
D,249614,-0.535,0.297,1.066
C,249616,-0.086,0.012,1.008
C,249619,-0.086,0.008,1.008
D,249621,-0.539,0.305,1.066
C,249624,-0.086,0.012,1.008
D,249626,-0.543,0.305,1.063
C,249629,-0.086,0.008,1.008
D,249630,-0.547,0.293,1.063
C,249634,-0.086,0.004,1.012
D,249636,-0.555,0.277,1.051
C,249639,-0.086,0.008,1.012
D,249640,-0.559,0.246,1.051
C,249644,-0.086,0.008,1.008
D,249645,-0.547,0.230,1.039
C,249648,-0.086,0.008,1.008
D,249650,-0.551,0.207,1.023
C,249654,-0.086,0.008,1.008
D,249655,-0.539,0.180,1.016
C,249658,-0.082,0.004,1.004
D,249660,-0.543,0.160,1.000
C,249664,-0.078,0.004,1.004
D,249665,-0.543,0.141,0.988
C,249668,-0.086,0.004,1.012
D,249669,-0.523,0.125,0.980
C,249673,-0.086,0.012,1.012
D,249675,-0.520,0.125,0.980
C,249678,-0.086,0.004,1.008
D,249679,-0.512,0.113,0.977
C,249683,-0.082,0.012,1.008
D,249685,-0.504,0.105,0.973
C,249688,-0.086,0.008,1.008
D,249690,-0.500,0.098,0.969
C,249693,-0.078,0.008,1.004
D,249694,-0.484,0.086,0.969
C,249698,-0.082,0.016,1.008
D,249700,-0.473,0.070,0.957
C,249703,-0.082,0.008,1.004
D,249704,-0.457,0.055,0.949
C,249708,-0.082,0.008,1.008
D,249709,-0.441,0.031,0.930
C,249713,-0.086,0.008,1.008
D,249715,-0.418,0.000,0.914
C,249718,-0.086,0.008,1.008
D,249719,-0.395,-0.027,0.898
C,249722,-0.086,0.008,1.004
D,249725,-0.367,-0.063,0.891
C,249728,-0.082,0.008,1.012
D,249729,-0.352,-0.094,0.879
C,249732,-0.078,0.008,1.000
D,249734,-0.340,-0.137,0.859
C,249737,-0.082,0.008,1.004
D,249740,-0.313,-0.168,0.848
C,249742,-0.086,0.008,1.012
D,249744,-0.293,-0.191,0.844
C,249747,-0.086,0.008,1.004
D,249749,-0.262,-0.203,0.840
C,249752,-0.086,0.012,1.012
D,249755,-0.250,-0.219,0.836
C,249757,-0.086,0.004,1.008
D,249759,-0.230,-0.234,0.824
C,249762,-0.082,0.008,1.004
D,249765,-0.203,-0.250,0.824
C,249767,-0.086,0.008,1.012
D,249769,-0.172,-0.266,0.809
C,249772,-0.078,0.012,1.004
D,249774,-0.145,-0.277,0.801
C,249777,-0.086,0.008,1.004
D,249780,-0.121,-0.309,0.789
C,249782,-0.078,0.012,1.004
D,249784,-0.102,-0.336,0.789
C,249786,-0.082,0.008,1.008
D,249789,-0.070,-0.375,0.777
C,249792,-0.082,0.012,1.004
D,249794,-0.035,-0.402,0.766
C,249796,-0.078,0.012,1.012
D,249799,-0.004,-0.449,0.750
C,249801,-0.082,0.008,1.016
D,249804,0.023,-0.480,0.742
C,249806,-0.078,0.008,1.000
D,249809,0.047,-0.516,0.730
C,249811,-0.074,0.004,1.008
D,249814,0.070,-0.543,0.730
C,249817,-0.082,0.012,1.008
D,249820,0.098,-0.570,0.727
C,249821,-0.082,0.012,1.012
D,249824,0.125,-0.586,0.730
C,249826,-0.082,0.008,1.004
D,249829,0.145,-0.598,0.727
C,249831,-0.082,0.012,1.008
D,249834,0.168,-0.602,0.723
C,249836,-0.082,0.008,1.008
D,249839,0.195,-0.613,0.719
C,249841,-0.082,0.008,1.004
D,249844,0.215,-0.621,0.715
C,249846,-0.078,0.008,1.008
D,249849,0.250,-0.629,0.711
C,249850,-0.078,0.012,1.008
D,249854,0.273,-0.648,0.715
C,249856,-0.082,0.012,1.008
D,249859,0.297,-0.664,0.707
C,249860,-0.082,0.008,1.008
D,249864,0.316,-0.695,0.703
C,249865,-0.082,0.004,1.008
D,249869,0.336,-0.727,0.703
C,249871,-0.082,0.012,1.000
D,249874,0.367,-0.746,0.699
C,249875,-0.078,0.012,1.008
D,249879,0.395,-0.773,0.703
C,249881,-0.078,0.004,1.008
D,249884,0.414,-0.801,0.699
C,249886,-0.078,0.008,1.012
D,249889,0.434,-0.820,0.691
C,249890,-0.078,0.012,1.004
D,249894,0.457,-0.855,0.711
C,249896,-0.078,0.012,1.004
D,249899,0.473,-0.828,0.699
C,249900,-0.074,0.008,1.004
D,249904,0.492,-0.828,0.699
C,249905,-0.078,0.008,1.004
D,249909,0.508,-0.820,0.707
C,249911,-0.078,0.012,1.004
D,249914,0.516,-0.820,0.715
C,249915,-0.074,0.008,1.008
D,249919,0.531,-0.816,0.711
C,249921,-0.078,0.008,1.004
D,249924,0.547,-0.809,0.711
C,249925,-0.078,0.012,1.004
D,249929,0.563,-0.797,0.715
C,249930,-0.078,0.012,1.008
D,249934,0.582,-0.801,0.703
C,249936,-0.082,0.008,1.004
D,249939,0.590,-0.813,0.707
C,249940,-0.086,0.008,1.008
D,249944,0.598,-0.820,0.703
C,249945,-0.082,0.008,1.008
C,249949,-0.082,0.008,1.016
D,249950,0.609,-0.828,0.715
D,249954,0.621,-0.828,0.719
C,249955,-0.082,0.012,1.008
C,249959,-0.082,0.012,1.008
D,249960,0.625,-0.840,0.719
D,249964,0.629,-0.840,0.723
C,249965,-0.078,0.008,1.004
C,249968,-0.078,0.004,1.000
D,249970,0.625,-0.832,0.723
C,249974,-0.082,0.008,1.008
D,249975,0.633,-0.816,0.723
C,249978,-0.082,0.012,1.008
D,249980,0.629,-0.793,0.727
C,249984,-0.078,0.008,1.008
D,249985,0.637,-0.766,0.727
D,249988,0.629,-0.746,0.730
C,249990,-0.082,0.008,1.008
C,249993,-0.082,0.008,1.008
D,249995,0.625,-0.727,0.738
C,249999,-0.078,0.008,1.004
D,250000,0.609,-0.695,0.738
C,250003,-0.082,0.004,1.008
D,250005,0.609,-0.676,0.746
C,250008,-0.074,0.008,1.008
D,250010,0.605,-0.656,0.754
C,250013,-0.078,0.008,1.008
D,250014,0.594,-0.641,0.758
C,250018,-0.078,0.008,1.008
D,250020,0.578,-0.629,0.754
C,250023,-0.078,0.012,1.004
D,250024,0.570,-0.629,0.762
C,250028,-0.082,0.008,1.008
D,250029,0.563,-0.617,0.766
C,250032,-0.082,0.008,1.008
D,250034,0.555,-0.602,0.762
C,250038,-0.082,0.008,1.008
D,250039,0.539,-0.586,0.766
C,250042,-0.082,0.004,1.008
D,250044,0.516,-0.563,0.770
C,250048,-0.086,0.008,1.008
D,250049,0.504,-0.535,0.777
C,250052,-0.078,0.004,1.008
D,250053,0.480,-0.508,0.781
C,250057,-0.078,0.008,1.004
D,250059,0.465,-0.473,0.789
C,250063,-0.086,0.008,1.008
D,250064,0.449,-0.434,0.793
C,250067,-0.082,0.008,1.004
D,250069,0.426,-0.398,0.805
C,250072,-0.078,0.012,1.008
D,250074,0.402,-0.363,0.813
C,250077,-0.082,0.008,1.008
D,250078,0.375,-0.328,0.820
C,250082,-0.086,0.008,1.004
D,250084,0.355,-0.305,0.832
C,250087,-0.082,0.008,1.008
D,250089,0.328,-0.281,0.836
C,250092,-0.082,0.008,1.008
D,250093,0.305,-0.262,0.840
C,250097,-0.082,0.008,1.012
D,250099,0.273,-0.254,0.844
C,250102,-0.082,0.008,1.008
D,250103,0.246,-0.238,0.848
C,250106,-0.082,0.004,1.008
D,250109,0.230,-0.227,0.852
C,250112,-0.078,0.004,1.004
D,250114,0.203,-0.199,0.855
C,250116,-0.078,0.012,1.004
D,250118,0.184,-0.180,0.859
C,250121,-0.082,0.008,1.004
D,250124,0.152,-0.156,0.871
C,250127,-0.086,0.012,1.008
D,250129,0.125,-0.121,0.883
C,250131,-0.086,0.004,1.004
D,250133,0.098,-0.086,0.887
C,250137,-0.082,0.008,1.004
D,250139,0.074,-0.051,0.906
C,250141,-0.082,0.012,1.004
D,250143,0.047,-0.027,0.914
C,250146,-0.082,0.008,1.004
D,250149,0.012,0.008,0.922
C,250151,-0.086,0.016,1.008
D,250154,-0.008,0.027,0.934
C,250156,-0.082,0.016,1.004
D,250158,-0.039,0.051,0.945
C,250161,-0.082,0.008,1.004
D,250164,-0.066,0.070,0.949
C,250166,-0.082,0.012,1.008
D,250169,-0.098,0.078,0.957
C,250170,-0.082,0.012,1.008
D,250173,-0.121,0.086,0.957
C,250176,-0.082,0.004,1.004
D,250179,-0.152,0.094,0.957
C,250180,-0.082,0.012,1.008
D,250183,-0.176,0.102,0.969
C,250185,-0.078,0.008,1.004
D,250188,-0.203,0.113,0.965
C,250191,-0.082,0.004,1.004
D,250194,-0.227,0.121,0.973
C,250195,-0.082,0.008,1.008
D,250198,-0.258,0.137,0.977
C,250201,-0.078,0.008,1.008
D,250204,-0.277,0.152,0.988
C,250205,-0.078,0.008,1.008
D,250208,-0.305,0.176,1.000
C,250210,-0.082,0.012,1.008
D,250213,-0.324,0.199,1.008
C,250215,-0.082,0.008,1.004
D,250219,-0.352,0.219,1.020
C,250220,-0.082,0.012,1.004
D,250223,-0.367,0.230,1.031
C,250225,-0.082,0.008,1.004
D,250228,-0.391,0.246,1.035
C,250230,-0.082,0.008,1.008
D,250234,-0.410,0.258,1.051
C,250235,-0.082,0.004,1.008
D,250238,-0.426,0.258,1.055
C,250240,-0.082,0.008,1.008
D,250244,-0.445,0.262,1.051
C,250245,-0.086,0.008,1.008
D,250248,-0.469,0.258,1.051
C,250249,-0.082,0.008,1.008
D,250253,-0.477,0.246,1.047
C,250255,-0.086,0.008,1.008
D,250259,-0.492,0.238,1.043
C,250260,-0.086,0.008,1.004
D,250263,-0.504,0.234,1.039
C,250265,-0.082,0.012,1.012
D,250268,-0.520,0.227,1.047
C,250270,-0.082,0.012,1.008
D,250273,-0.523,0.227,1.039
C,250274,-0.082,0.008,1.008
D,250278,-0.535,0.219,1.043
C,250280,-0.082,0.008,1.008
D,250284,-0.539,0.227,1.051
C,250285,-0.082,0.008,1.008
D,250288,-0.547,0.234,1.051
C,250289,-0.086,0.008,1.008
D,250293,-0.555,0.234,1.047
C,250295,-0.082,0.012,1.008
D,250298,-0.555,0.238,1.043
C,250299,-0.086,0.012,1.008
D,250303,-0.555,0.234,1.043
C,250305,-0.086,0.012,1.004
D,250308,-0.559,0.227,1.047
C,250310,-0.086,0.012,1.008
D,250313,-0.563,0.219,1.043
C,250314,-0.086,0.004,1.008
D,250318,-0.559,0.211,1.031
C,250320,-0.086,0.012,1.004
C,250323,-0.082,0.012,1.004
D,250325,-0.559,0.184,1.020
D,250328,-0.551,0.156,1.012
C,250329,-0.086,0.012,1.008
C,250333,-0.078,0.008,1.012
D,250334,-0.543,0.137,0.992
D,250338,-0.535,0.113,0.988
C,250339,-0.082,0.008,1.008
C,250343,-0.086,0.012,1.008
D,250344,-0.535,0.098,0.973
C,250348,-0.086,0.012,1.008
D,250349,-0.523,0.082,0.969
C,250353,-0.082,0.016,1.008
D,250354,-0.512,0.059,0.957
C,250358,-0.086,0.012,1.000
D,250359,-0.500,0.055,0.953
C,250362,-0.082,0.008,1.008
D,250364,-0.480,0.039,0.953
C,250368,-0.086,0.008,1.004
D,250369,-0.473,0.031,0.953
C,250373,-0.086,0.012,1.008
D,250374,-0.461,0.023,0.941
C,250377,-0.082,0.004,1.008
D,250379,-0.438,0.012,0.941
C,250383,-0.082,0.008,1.012
D,250384,-0.418,-0.004,0.930
C,250387,-0.090,0.012,1.008
D,250389,-0.398,-0.016,0.918
C,250392,-0.086,0.004,1.008
D,250394,-0.387,-0.043,0.906
C,250397,-0.086,0.008,1.004
D,250398,-0.371,-0.070,0.891
C,250402,-0.086,0.012,1.008
D,250404,-0.344,-0.105,0.875
C,250407,-0.086,0.008,1.004
D,250408,-0.320,-0.145,0.867
C,250412,-0.086,0.008,1.004
D,250413,-0.297,-0.176,0.863
C,250417,-0.082,0.004,1.008
D,250418,-0.270,-0.203,0.844
C,250422,-0.082,0.008,1.008
D,250423,-0.250,-0.234,0.840
C,250426,-0.082,0.008,1.008
D,250428,-0.230,-0.254,0.828
C,250432,-0.086,0.012,1.004
D,250433,-0.199,-0.270,0.820
C,250437,-0.086,0.012,1.008
D,250438,-0.172,-0.289,0.820
C,250441,-0.086,0.012,1.008
D,250443,-0.141,-0.297,0.813
C,250447,-0.086,0.012,1.008
D,250448,-0.125,-0.309,0.805
C,250451,-0.078,0.012,1.008
D,250453,-0.098,-0.336,0.801
C,250456,-0.086,0.008,1.004
D,250458,-0.070,-0.344,0.789
C,250461,-0.082,0.008,1.008
D,250463,-0.039,-0.375,0.789
C,250466,-0.078,0.008,1.008
D,250468,-0.012,-0.398,0.777
C,250471,-0.078,0.008,1.008
D,250473,0.012,-0.430,0.770
C,250476,-0.082,0.008,1.004
D,250477,0.039,-0.461,0.762
C,250481,-0.082,0.008,1.008
D,250483,0.070,-0.500,0.754
C,250486,-0.078,0.012,1.008
