A,188492,-0.059,0.133,0.988
B,188495,-0.051,0.141,1.000
A,188497,-0.063,0.129,0.992
B,188500,-0.047,0.137,1.000
A,188502,-0.059,0.129,0.992
B,188505,-0.051,0.141,0.996
A,188508,-0.059,0.129,0.988
B,188511,-0.047,0.141,0.996
A,188512,-0.063,0.129,0.988
B,188516,-0.051,0.145,0.996
A,188517,-0.059,0.129,0.992
B,188520,-0.051,0.141,0.996
A,188523,-0.059,0.129,0.992
B,188526,-0.051,0.137,1.000
A,188528,-0.059,0.129,0.988
B,188531,-0.051,0.141,0.996
A,188532,-0.055,0.129,0.992
B,188536,-0.055,0.137,0.996
A,188538,-0.059,0.129,0.992
B,188541,-0.051,0.141,0.996
A,188543,-0.059,0.133,0.988
B,188546,-0.059,0.141,1.000
A,188548,-0.059,0.133,0.992
B,188551,-0.063,0.133,0.996
A,188553,-0.059,0.129,0.996
B,188556,-0.059,0.141,1.000
A,188558,-0.063,0.129,0.988
B,188561,-0.059,0.137,0.996
A,188564,-0.055,0.133,0.992
B,188566,-0.059,0.137,0.996
A,188569,-0.059,0.133,0.992
B,188571,-0.059,0.137,0.996
A,188573,-0.055,0.133,0.992
B,188576,-0.055,0.137,0.992
A,188579,-0.059,0.137,0.992
B,188582,-0.055,0.137,0.996
A,188584,-0.063,0.133,0.988
B,188586,-0.055,0.137,0.996
A,188588,-0.055,0.133,0.988
B,188591,-0.051,0.141,1.000
A,188594,-0.059,0.129,0.992
B,188597,-0.051,0.141,0.996
A,188599,-0.055,0.129,0.988
B,188601,-0.051,0.141,0.996
A,188604,-0.059,0.133,0.992
B,188607,-0.051,0.141,0.996
A,188609,-0.059,0.133,0.988
B,188612,-0.047,0.141,0.992
A,188614,-0.055,0.133,0.992
B,188616,-0.051,0.141,0.996
A,188619,-0.055,0.137,0.992
B,188622,-0.051,0.141,1.000
A,188625,-0.059,0.129,0.996
B,188627,-0.051,0.141,1.004
A,188629,-0.059,0.133,0.992
B,188632,-0.051,0.137,1.000
A,188635,-0.059,0.129,0.988
B,188637,-0.055,0.141,1.000
A,188640,-0.059,0.129,0.996
B,188642,-0.055,0.137,1.000
A,188645,-0.059,0.133,0.992
B,188647,-0.055,0.141,0.992
A,188650,-0.059,0.129,0.992
B,188652,-0.059,0.141,0.996
A,188655,-0.059,0.129,0.992
B,188657,-0.055,0.137,1.000
A,188660,-0.063,0.129,0.992
B,188663,-0.055,0.141,0.996
A,188665,-0.059,0.133,0.996
B,188667,-0.059,0.137,0.996
A,188670,-0.059,0.129,0.988
B,188672,-0.055,0.137,0.996
A,188675,-0.059,0.129,0.992
B,188678,-0.055,0.137,0.996
A,188681,-0.063,0.129,0.992
B,188682,-0.055,0.137,1.000
A,188685,-0.055,0.129,0.996
B,188687,-0.059,0.137,0.996
A,188691,-0.059,0.129,0.996
B,188693,-0.055,0.141,0.996
A,188696,-0.059,0.133,0.992
B,188697,-0.051,0.137,0.996
A,188701,-0.063,0.133,0.992
B,188703,-0.055,0.141,0.996
A,188706,-0.059,0.129,0.992
B,188708,-0.051,0.137,1.000
A,188711,-0.063,0.129,0.992
B,188713,-0.051,0.141,0.996
A,188716,-0.063,0.129,0.988
B,188718,-0.051,0.141,0.996
A,188722,-0.055,0.129,0.992
B,188723,-0.051,0.141,1.000
A,188726,-0.059,0.129,0.996
B,188728,-0.051,0.141,0.992
A,188731,-0.063,0.129,0.988
B,188733,-0.051,0.141,0.996
A,188737,-0.059,0.125,0.996
B,188738,-0.055,0.141,0.996
A,188741,-0.063,0.125,0.988
B,188743,-0.055,0.141,0.996
A,188747,-0.059,0.129,0.996
B,188748,-0.055,0.141,1.000
A,188752,-0.063,0.125,0.992
B,188753,-0.051,0.137,0.996
A,188757,-0.059,0.129,0.992
B,188759,-0.055,0.137,0.992
A,188762,-0.063,0.125,0.992
B,188764,-0.059,0.141,0.992
A,188767,-0.059,0.125,0.992
B,188768,-0.055,0.137,1.000
A,188772,-0.059,0.125,0.996
B,188774,-0.055,0.141,0.996
A,188778,-0.063,0.129,0.992
B,188779,-0.055,0.137,0.996
A,188782,-0.063,0.129,0.988
B,188783,-0.051,0.137,0.996
A,188787,-0.059,0.129,0.996
B,188789,-0.059,0.137,1.000
A,188793,-0.063,0.125,0.992
B,188794,-0.051,0.137,0.996
A,188798,-0.063,0.129,0.988
B,188799,-0.055,0.137,1.000
A,188802,-0.059,0.129,0.992
B,188804,-0.051,0.137,0.996
A,188808,-0.059,0.129,0.992
B,188809,-0.051,0.141,0.996
A,188813,-0.059,0.125,0.988
B,188815,-0.051,0.141,0.996
A,188818,-0.059,0.129,0.992
B,188819,-0.055,0.137,0.996
A,188823,-0.059,0.129,0.992
B,188824,-0.051,0.145,0.996
A,188828,-0.059,0.129,0.992
B,188830,-0.051,0.141,1.000
A,188834,-0.059,0.129,0.988
B,188835,-0.055,0.141,0.996
A,188838,-0.059,0.129,0.992
B,188839,-0.051,0.141,1.000
A,188843,-0.055,0.129,0.992
B,188845,-0.055,0.141,0.996
A,188849,-0.059,0.129,0.992
B,188850,-0.051,0.137,1.000
A,188854,-0.059,0.129,0.992
B,188855,-0.055,0.137,0.996
A,188858,-0.059,0.129,0.992
B,188860,-0.051,0.141,0.996
A,188864,-0.059,0.129,0.992
B,188865,-0.051,0.141,1.000
A,188869,-0.063,0.129,0.988
B,188870,-0.055,0.133,0.996
A,188874,-0.059,0.129,0.992
B,188876,-0.055,0.137,1.000
A,188879,-0.059,0.133,0.988
B,188880,-0.051,0.137,0.996
A,188884,-0.055,0.129,0.992
B,188886,-0.055,0.137,0.996
A,188890,-0.059,0.129,0.992
B,188891,-0.055,0.137,1.000
A,188894,-0.055,0.129,0.996
B,188895,-0.059,0.137,0.996
A,188899,-0.055,0.133,0.992
B,188901,-0.055,0.137,0.996
A,188905,-0.063,0.129,0.992
B,188906,-0.059,0.137,0.996
A,188910,-0.059,0.129,0.988
B,188911,-0.059,0.141,0.996
A,188914,-0.063,0.133,0.996
B,188916,-0.055,0.137,0.996
A,188920,-0.055,0.133,0.988
B,188921,-0.055,0.141,0.992
A,188925,-0.059,0.129,0.988
B,188926,-0.047,0.141,0.992
A,188930,-0.059,0.133,0.992
B,188932,-0.051,0.141,0.992
A,188935,-0.059,0.133,0.992
B,188936,-0.051,0.141,1.000
A,188940,-0.059,0.129,0.992
B,188942,-0.051,0.141,1.000
A,188945,-0.059,0.129,0.992
B,188947,-0.047,0.141,0.996
B,188950,-0.051,0.141,1.000
A,188952,-0.059,0.133,0.992
A,188955,-0.059,0.133,0.992
B,188957,-0.055,0.137,0.996
A,188961,-0.063,0.133,0.992
B,188962,-0.051,0.141,0.996
B,188965,-0.051,0.141,0.992
A,188967,-0.059,0.129,0.992
A,188970,-0.059,0.133,0.996
B,188972,-0.051,0.141,0.996
A,188976,-0.059,0.133,0.988
B,188977,-0.055,0.137,0.996
A,188981,-0.059,0.133,0.988
B,188982,-0.055,0.137,0.996
B,188986,-0.055,0.137,0.996
A,188987,-0.063,0.129,0.996
A,188991,-0.059,0.129,0.992
B,188992,-0.055,0.137,0.996
A,188996,-0.063,0.133,0.984
B,188998,-0.055,0.133,1.000
B,189001,-0.059,0.137,0.992
A,189002,-0.059,0.133,0.988
B,189006,-0.059,0.129,0.996
A,189008,-0.059,0.133,0.996
A,189011,-0.059,0.129,0.988
B,189013,-0.055,0.137,0.996
B,189016,-0.055,0.133,0.996
A,189018,-0.063,0.129,0.992
B,189021,-0.059,0.137,0.996
A,189023,-0.059,0.133,0.992
A,189026,-0.063,0.129,0.992
B,189028,-0.055,0.137,0.996
B,189031,-0.055,0.137,0.996
A,189033,-0.059,0.133,0.992
B,189037,-0.055,0.141,1.000
A,189038,-0.059,0.129,0.992
B,189042,-0.055,0.141,0.996
A,189043,-0.063,0.129,0.992
B,189046,-0.051,0.141,1.000
A,189048,-0.059,0.129,0.988
B,189052,-0.051,0.141,1.000
A,189053,-0.063,0.129,0.992
B,189057,-0.051,0.141,0.996
A,189058,-0.063,0.129,0.988
B,189062,-0.051,0.141,0.996
A,189064,-0.063,0.129,0.988
B,189067,-0.051,0.141,0.996
A,189068,-0.059,0.125,0.996
B,189072,-0.051,0.137,0.996
A,189073,-0.059,0.125,0.992
B,189077,-0.051,0.141,0.996
A,189079,-0.059,0.129,0.996
B,189082,-0.055,0.141,0.996
A,189083,-0.066,0.129,0.992
B,189087,-0.051,0.137,0.996
A,189089,-0.063,0.125,0.988
B,189093,-0.055,0.137,0.996
A,189094,-0.059,0.125,0.992
B,189097,-0.051,0.133,1.000
A,189098,-0.059,0.129,0.992
B,189102,-0.055,0.141,0.996
A,189104,-0.063,0.129,0.996
B,189108,-0.055,0.141,0.996
A,189109,-0.059,0.129,0.992
B,189113,-0.055,0.133,0.996
A,189114,-0.059,0.129,0.992
B,189117,-0.059,0.141,0.996
A,189119,-0.063,0.125,0.992
B,189123,-0.055,0.137,1.000
A,189124,-0.059,0.129,0.992
B,189128,-0.055,0.141,0.992
A,189129,-0.063,0.125,0.992
B,189133,-0.055,0.133,0.996
A,189134,-0.063,0.129,0.992
B,189138,-0.055,0.141,0.996
A,189139,-0.059,0.125,0.992
B,189143,-0.051,0.137,0.996
A,189145,-0.063,0.125,0.992
B,189148,-0.055,0.141,1.000
A,189149,-0.059,0.129,0.996
B,189153,-0.051,0.137,0.996
A,189154,-0.063,0.129,0.996
B,189158,-0.055,0.141,0.996
A,189160,-0.059,0.129,0.996
B,189163,-0.051,0.137,0.996
A,189164,-0.063,0.129,0.996
B,189168,-0.051,0.141,0.996
A,189169,-0.063,0.129,0.992
B,189173,-0.055,0.141,1.000
A,189175,-0.059,0.125,0.988
B,189179,-0.051,0.137,0.992
A,189180,-0.063,0.133,0.992
B,189183,-0.055,0.141,1.000
A,189185,-0.059,0.129,0.992
B,189189,-0.051,0.137,0.996
A,189190,-0.063,0.129,0.992
B,189194,-0.051,0.137,0.996
A,189195,-0.059,0.129,0.988
B,189198,-0.059,0.137,0.996
A,189200,-0.055,0.129,0.996
B,189204,-0.055,0.137,0.996
A,189205,-0.059,0.129,0.996
B,189209,-0.055,0.137,0.996
A,189210,-0.063,0.133,0.992
B,189213,-0.055,0.137,1.000
A,189215,-0.059,0.129,0.992
B,189219,-0.055,0.137,0.996
A,189220,-0.059,0.129,0.992
B,189224,-0.051,0.141,1.000
A,189225,-0.059,0.133,0.988
B,189229,-0.055,0.137,0.996
A,189231,-0.059,0.129,0.992
B,189234,-0.055,0.137,1.000
A,189235,-0.059,0.129,0.992
B,189239,-0.055,0.137,0.996
A,189241,-0.059,0.129,0.992
B,189244,-0.055,0.137,1.000
A,189246,-0.059,0.129,0.988
B,189249,-0.051,0.145,1.000
A,189251,-0.059,0.129,0.992
B,189254,-0.051,0.141,0.996
A,189256,-0.059,0.133,0.992
B,189260,-0.047,0.141,1.000
A,189261,-0.059,0.129,0.992
B,189264,-0.055,0.141,0.996
A,189266,-0.055,0.129,0.988
B,189269,-0.051,0.141,0.992
A,189272,-0.059,0.137,0.992
B,189275,-0.051,0.145,0.996
A,189276,-0.059,0.133,0.992
B,189279,-0.051,0.141,0.996
A,189281,-0.059,0.133,0.992
B,189284,-0.051,0.141,1.000
A,189287,-0.059,0.129,0.992
B,189290,-0.051,0.137,0.996
A,189291,-0.059,0.133,0.992
B,189294,-0.051,0.141,0.996
A,189297,-0.059,0.129,0.992
B,189300,-0.055,0.137,0.996
A,189302,-0.059,0.133,0.992
B,189305,-0.055,0.137,0.996
A,189307,-0.059,0.133,0.992
B,189310,-0.055,0.137,0.996
A,189312,-0.059,0.133,0.992
B,189315,-0.055,0.133,1.000
A,189317,-0.055,0.133,0.992
B,189320,-0.055,0.141,1.000
A,189322,-0.059,0.133,0.992
B,189325,-0.055,0.133,0.996
A,189328,-0.059,0.129,0.996
B,189330,-0.055,0.141,0.996
A,189332,-0.059,0.129,0.992
B,189335,-0.051,0.137,1.000
A,189337,-0.059,0.129,0.992
B,189340,-0.051,0.137,1.000
A,189343,-0.055,0.129,0.992
B,189345,-0.051,0.141,0.996
A,189348,-0.059,0.133,0.992
B,189350,-0.051,0.137,0.996
A,189352,-0.059,0.133,0.992
B,189356,-0.051,0.137,0.996
A,189358,-0.063,0.129,0.992
B,189361,-0.055,0.141,0.996
A,189363,-0.055,0.129,0.992
B,189365,-0.055,0.141,0.992
A,189368,-0.063,0.129,0.992
B,189371,-0.055,0.141,0.996
A,189373,-0.063,0.129,0.992
B,189376,-0.051,0.141,0.996
A,189378,-0.055,0.133,0.996
B,189380,-0.055,0.141,1.000
A,189384,-0.059,0.129,0.992
B,189386,-0.051,0.141,0.996
A,189388,-0.059,0.129,0.992
B,189391,-0.051,0.141,0.996
A,189393,-0.063,0.129,0.992
B,189396,-0.051,0.141,0.996
A,189399,-0.059,0.129,0.988
B,189401,-0.051,0.137,0.996
A,189404,-0.059,0.129,0.992
B,189406,-0.051,0.141,1.000
A,189408,-0.059,0.129,0.992
B,189411,-0.051,0.141,1.000
A,189414,-0.059,0.129,0.988
B,189416,-0.055,0.141,0.996
A,189419,-0.063,0.129,0.988
B,189421,-0.051,0.137,1.000
A,189424,-0.059,0.129,0.996
B,189427,-0.055,0.137,1.000
A,189429,-0.055,0.129,0.992
B,189431,-0.055,0.137,0.996
A,189434,-0.063,0.125,0.992
B,189436,-0.055,0.133,0.996
A,189440,-0.059,0.125,0.992
B,189442,-0.055,0.133,0.996
A,189444,-0.063,0.129,0.996
B,189446,-0.055,0.137,0.992
A,189449,-0.063,0.129,0.996
B,189452,-0.055,0.141,0.992
A,189455,-0.059,0.125,0.984
B,189457,-0.055,0.133,1.000
A,189460,-0.059,0.129,0.988
B,189461,-0.055,0.141,0.992
A,189464,-0.063,0.125,0.992
B,189467,-0.051,0.141,0.996
A,189470,-0.059,0.129,1.000
B,189472,-0.055,0.137,0.996
A,189475,-0.059,0.129,0.992
B,189476,-0.055,0.137,0.996
A,189480,-0.063,0.125,0.988
B,189482,-0.051,0.137,0.996
A,189485,-0.059,0.129,0.992
B,189487,-0.051,0.141,0.996
A,189490,-0.059,0.125,0.988
B,189492,-0.051,0.141,0.996
A,189495,-0.059,0.129,0.988
B,189497,-0.051,0.141,1.000
A,189501,-0.059,0.129,0.996
B,189502,-0.055,0.137,0.996
A,189505,-0.059,0.129,0.996
B,189508,-0.051,0.141,0.996
A,189511,-0.063,0.129,0.992
B,189512,-0.051,0.141,0.992
A,189516,-0.059,0.125,0.996
B,189517,-0.051,0.141,0.992
A,189520,-0.059,0.125,0.988
B,189523,-0.051,0.133,0.996
A,189526,-0.059,0.129,0.992
B,189527,-0.059,0.137,0.996
A,189531,-0.063,0.129,0.996
B,189532,-0.047,0.137,0.996
A,189536,-0.059,0.129,0.992
B,189538,-0.055,0.141,1.000
A,189541,-0.059,0.129,0.988
B,189542,-0.059,0.137,1.000
A,189546,-0.059,0.129,0.992
B,189548,-0.055,0.137,0.996
A,189551,-0.063,0.133,0.992
B,189553,-0.055,0.141,0.996
A,189557,-0.059,0.129,0.992
B,189558,-0.059,0.137,1.000
A,189561,-0.059,0.129,0.992
B,189563,-0.055,0.137,1.000
A,189567,-0.059,0.133,0.992
B,189568,-0.055,0.137,1.000
A,189572,-0.059,0.129,0.988
B,189573,-0.055,0.141,0.996
A,189577,-0.059,0.129,0.996
B,189579,-0.055,0.137,0.996
A,189582,-0.059,0.133,0.992
B,189583,-0.051,0.141,0.992
A,189587,-0.059,0.133,0.988
B,189588,-0.055,0.141,1.000
A,189592,-0.063,0.129,0.988
B,189594,-0.051,0.137,0.996
A,189597,-0.059,0.133,0.992
B,189598,-0.051,0.137,0.996
A,189602,-0.059,0.129,0.992
B,189603,-0.051,0.141,0.996
A,189607,-0.059,0.133,0.996
B,189609,-0.051,0.137,0.992
A,189613,-0.059,0.129,0.992
B,189614,-0.051,0.141,0.992
A,189617,-0.059,0.133,0.988
B,189619,-0.051,0.141,0.996
A,189623,-0.059,0.133,0.992
B,189624,-0.051,0.137,0.996
A,189628,-0.059,0.129,0.992
B,189629,-0.051,0.137,0.996
A,189633,-0.055,0.133,0.996
B,189635,-0.055,0.137,0.996
A,189638,-0.059,0.133,0.988
B,189639,-0.055,0.137,0.996
A,189643,-0.063,0.133,0.996
B,189644,-0.055,0.133,0.996
A,189648,-0.063,0.133,0.996
B,189650,-0.055,0.137,0.996
A,189654,-0.059,0.133,0.992
B,189655,-0.059,0.137,0.996
A,189658,-0.059,0.137,0.992
B,189659,-0.055,0.133,1.000
A,189663,-0.055,0.133,0.992
B,189665,-0.059,0.133,0.996
A,189669,-0.059,0.129,0.992
B,189670,-0.055,0.137,0.996
A,189673,-0.063,0.129,0.988
B,189675,-0.055,0.137,0.996
A,189678,-0.059,0.133,0.992
B,189680,-0.055,0.137,0.996
A,189684,-0.059,0.129,0.988
B,189685,-0.055,0.141,1.000
A,189689,-0.059,0.129,0.988
B,189691,-0.055,0.137,0.996
A,189694,-0.059,0.133,0.996
B,189695,-0.051,0.141,1.000
A,189699,-0.059,0.129,0.992
B,189700,-0.051,0.141,1.000
A,189704,-0.059,0.129,0.992
B,189706,-0.051,0.141,0.996
A,189710,-0.063,0.129,0.992
B,189711,-0.051,0.141,1.000
A,189714,-0.063,0.129,0.992
B,189715,-0.047,0.141,1.000
A,189719,-0.059,0.129,0.992
B,189721,-0.051,0.141,0.996
A,189725,-0.063,0.133,0.988
B,189726,-0.047,0.141,1.000
B,189730,-0.051,0.141,0.996
A,189731,-0.059,0.129,0.992
A,189734,-0.063,0.129,0.996
B,189736,-0.051,0.141,1.000
A,189740,-0.059,0.129,0.992
B,189741,-0.055,0.141,0.992
B,189745,-0.051,0.141,0.996
A,189746,-0.059,0.129,1.000
A,189750,-0.059,0.125,0.992
B,189751,-0.055,0.137,0.996
A,189755,-0.059,0.129,0.992
B,189756,-0.055,0.133,0.996
B,189760,-0.055,0.137,0.996
A,189761,-0.059,0.129,0.992
B,189765,-0.055,0.137,0.996
A,189766,-0.059,0.125,0.992
A,189770,-0.059,0.125,0.992
B,189771,-0.055,0.137,0.996
A,189775,-0.059,0.129,0.988
B,189777,-0.059,0.137,0.996
B,189780,-0.059,0.137,1.000
A,189782,-0.059,0.129,0.992
B,189786,-0.059,0.137,0.992
A,189787,-0.055,0.129,0.992
A,189790,-0.059,0.125,0.996
B,189792,-0.055,0.137,0.996
B,189795,-0.055,0.137,1.000
A,189797,-0.059,0.125,0.992
B,189801,-0.051,0.137,1.000
A,189802,-0.063,0.125,0.992
B,189806,-0.051,0.137,0.996
A,189807,-0.063,0.125,0.992
B,189810,-0.051,0.141,0.992
A,189812,-0.059,0.129,0.992
B,189816,-0.051,0.137,1.000
A,189817,-0.063,0.129,0.992
B,189821,-0.051,0.141,0.996
A,189822,-0.063,0.125,0.992
A,189826,-0.063,0.125,0.996
B,189827,-0.051,0.145,0.996
B,189831,-0.051,0.141,0.996
A,189832,-0.063,0.129,0.996
B,189836,-0.051,0.137,0.996
A,189838,-0.063,0.129,0.992
B,189841,-0.051,0.141,1.000
A,189843,-0.059,0.125,0.992
B,189846,-0.055,0.137,0.996
A,189847,-0.059,0.129,0.996
B,189851,-0.055,0.137,0.996
A,189853,-0.063,0.129,0.992
B,189857,-0.055,0.141,1.000
A,189858,-0.063,0.129,0.996
B,189861,-0.055,0.137,1.000
A,189862,-0.059,0.129,0.992
B,189866,-0.055,0.141,0.996
A,189868,-0.059,0.129,0.992
B,189872,-0.051,0.133,0.996
A,189873,-0.059,0.129,0.992
B,189876,-0.055,0.137,0.992
A,189878,-0.063,0.129,0.996
B,189881,-0.051,0.137,1.000
A,189883,-0.059,0.125,0.992
B,189887,-0.051,0.137,0.996
A,189888,-0.059,0.129,0.988
B,189892,-0.059,0.141,0.996
A,189894,-0.059,0.133,0.988
B,189897,-0.055,0.133,0.996
A,189898,-0.059,0.133,0.992
B,189902,-0.051,0.137,0.996
A,189903,-0.059,0.133,0.996
B,189907,-0.051,0.141,1.000
A,189909,-0.059,0.129,0.992
B,189912,-0.051,0.141,1.000
A,189913,-0.059,0.129,0.996
B,189917,-0.051,0.141,0.996
A,189918,-0.059,0.133,1.000
B,189922,-0.051,0.141,0.996
A,189924,-0.063,0.133,0.992
B,189927,-0.047,0.141,0.996
A,189928,-0.059,0.133,0.996
B,189932,-0.055,0.141,0.996
A,189934,-0.063,0.137,0.988
B,189937,-0.051,0.137,0.996
A,189939,-0.055,0.133,0.992
B,189942,-0.051,0.141,1.000
A,189943,-0.059,0.129,0.992
B,189947,-0.051,0.145,1.000
A,189949,-0.059,0.137,0.996
B,189953,-0.051,0.141,0.996
A,189954,-0.059,0.129,0.996
B,189958,-0.055,0.137,0.996
A,189959,-0.063,0.133,0.992
B,189962,-0.055,0.137,0.996
A,189964,-0.063,0.133,0.988
B,189968,-0.055,0.137,1.000
A,189969,-0.059,0.129,0.988
B,189973,-0.055,0.137,1.000
A,189974,-0.055,0.133,0.984
B,189977,-0.059,0.137,0.992
A,189979,-0.059,0.133,0.992
B,189983,-0.059,0.137,1.000
A,189984,-0.059,0.133,0.996
B,189988,-0.055,0.137,0.996
A,189989,-0.059,0.133,0.992
B,189993,-0.051,0.137,0.996
A,189994,-0.059,0.133,0.992
B,189998,-0.055,0.137,1.000
A,189999,-0.059,0.133,0.992
B,190003,-0.051,0.137,0.996
A,190005,-0.059,0.133,0.992
B,190009,-0.051,0.137,1.000
A,190010,-0.059,0.133,0.992
B,190013,-0.051,0.133,0.996
A,190014,-0.059,0.129,0.992
B,190018,-0.051,0.137,0.996
A,190020,-0.059,0.133,0.996
B,190024,-0.051,0.141,0.996
A,190025,-0.063,0.129,0.992
B,190028,-0.051,0.137,0.996
A,190030,-0.059,0.133,0.992
B,190033,-0.051,0.141,0.996
A,190035,-0.063,0.133,0.992
B,190039,-0.051,0.141,0.996
A,190040,-0.059,0.129,0.988
B,190043,-0.055,0.141,1.000
A,190045,-0.059,0.133,0.992
B,190049,-0.051,0.141,0.996
A,190051,-0.059,0.129,0.992
B,190054,-0.051,0.141,1.000
A,190055,-0.055,0.129,0.996
B,190058,-0.051,0.141,0.996
A,190061,-0.059,0.129,0.988
B,190064,-0.051,0.141,0.996
A,190066,-0.063,0.129,0.992
B,190069,-0.047,0.141,1.000
A,190070,-0.063,0.129,0.992
B,190074,-0.055,0.141,0.996
A,190076,-0.059,0.129,0.992
B,190079,-0.051,0.137,0.996
A,190081,-0.059,0.129,0.988
B,190084,-0.055,0.137,1.000
A,190086,-0.055,0.129,0.992
B,190089,-0.055,0.133,0.992
A,190091,-0.063,0.129,0.992
B,190094,-0.051,0.137,0.996
A,190096,-0.059,0.129,0.996
B,190099,-0.055,0.137,1.000
A,190101,-0.059,0.129,0.996
B,190105,-0.055,0.137,1.000
A,190107,-0.059,0.129,0.992
B,190109,-0.055,0.137,0.996
A,190111,-0.059,0.125,0.988
B,190114,-0.055,0.137,1.000
A,190117,-0.055,0.129,0.992
B,190120,-0.055,0.137,0.996
A,190122,-0.059,0.125,0.996
B,190124,-0.051,0.137,0.996
A,190127,-0.063,0.125,0.996
B,190129,-0.051,0.137,0.996
A,190132,-0.063,0.125,0.996
B,190135,-0.051,0.141,1.000
A,190137,-0.059,0.125,0.996
B,190140,-0.051,0.141,1.000
A,190142,-0.063,0.125,0.988
B,190145,-0.051,0.137,0.996
A,190147,-0.059,0.125,0.988
B,190150,-0.051,0.141,0.992
A,190152,-0.055,0.129,0.992
B,190155,-0.051,0.141,0.996
A,190157,-0.059,0.125,0.992
B,190160,-0.055,0.141,0.996
A,190163,-0.063,0.125,0.996
B,190165,-0.055,0.141,0.996
A,190167,-0.063,0.125,0.992
B,190170,-0.047,0.141,0.996
A,190173,-0.059,0.129,0.996
B,190175,-0.055,0.137,0.996
A,190178,-0.059,0.125,0.988
B,190180,-0.055,0.145,1.000
A,190183,-0.059,0.129,0.988
B,190185,-0.055,0.141,0.996
A,190188,-0.055,0.129,0.996
B,190190,-0.051,0.137,0.996
A,190193,-0.059,0.125,0.992
B,190195,-0.055,0.137,1.000
A,190198,-0.059,0.129,0.996
B,190200,-0.055,0.141,0.996
A,190204,-0.059,0.125,0.996
B,190206,-0.059,0.137,0.992
A,190208,-0.063,0.125,0.992
B,190210,-0.059,0.137,0.996
A,190213,-0.059,0.129,0.992
B,190216,-0.059,0.137,1.000
A,190219,-0.059,0.129,0.988
B,190221,-0.051,0.137,1.004
A,190223,-0.055,0.129,0.988
B,190225,-0.055,0.137,0.996
A,190228,-0.059,0.129,0.996
B,190231,-0.055,0.137,0.996
A,190234,-0.059,0.129,0.992
B,190236,-0.047,0.137,0.992
A,190239,-0.063,0.129,0.996
B,190241,-0.051,0.137,0.996
A,190244,-0.063,0.129,0.992
B,190246,-0.051,0.137,0.996
A,190249,-0.059,0.129,0.984
B,190251,-0.051,0.137,0.996
A,190254,-0.063,0.133,0.980
B,190256,-0.051,0.141,1.000
A,190260,-0.055,0.129,0.992
B,190261,-0.051,0.141,0.992
A,190264,-0.059,0.133,0.996
B,190266,-0.051,0.141,0.996
A,190269,-0.059,0.133,0.992
B,190272,-0.055,0.145,0.996
A,190275,-0.059,0.133,0.992
B,190276,-0.051,0.137,0.996
A,190280,-0.063,0.133,0.992
B,190281,-0.055,0.137,1.000
A,190284,-0.059,0.133,0.992
B,190287,-0.055,0.137,1.000
A,190290,-0.059,0.129,0.992
B,190291,-0.055,0.141,1.000
A,190295,-0.059,0.133,0.988
B,190296,-0.059,0.141,0.996
A,190300,-0.059,0.133,0.996
B,190302,-0.055,0.137,1.000
A,190305,-0.059,0.133,0.996
B,190306,-0.055,0.137,0.996
A,190310,-0.063,0.133,0.988
B,190312,-0.055,0.137,1.000
A,190316,-0.059,0.137,0.992
B,190317,-0.055,0.137,1.000
A,190320,-0.063,0.137,0.988
B,190322,-0.055,0.137,1.000
A,190325,-0.059,0.133,0.988
B,190327,-0.051,0.141,0.996
A,190331,-0.059,0.133,1.000
B,190332,-0.055,0.141,1.000
A,190336,-0.055,0.133,0.992
B,190337,-0.051,0.141,0.996
A,190340,-0.063,0.137,0.996
B,190342,-0.051,0.137,0.996
A,190346,-0.059,0.133,0.992
B,190347,-0.051,0.141,1.000
A,190351,-0.063,0.133,0.988
B,190352,-0.047,0.137,1.000
A,190356,-0.059,0.133,0.988
B,190358,-0.051,0.137,0.996
A,190361,-0.059,0.133,0.992
B,190362,-0.051,0.145,1.004
A,190366,-0.059,0.129,0.992
B,190368,-0.055,0.141,0.996
A,190371,-0.063,0.129,0.992
B,190373,-0.051,0.141,0.996
A,190376,-0.059,0.133,0.996
B,190377,-0.051,0.141,0.996
A,190381,-0.059,0.133,0.992
B,190383,-0.055,0.137,0.996
A,190387,-0.059,0.129,0.992
B,190388,-0.051,0.141,0.992
A,190392,-0.063,0.133,0.988
B,190393,-0.055,0.141,0.996
A,190396,-0.059,0.129,0.992
B,190398,-0.055,0.137,0.996
A,190402,-0.059,0.133,0.984
B,190403,-0.055,0.137,0.996
A,190407,-0.063,0.129,0.992
B,190408,-0.055,0.137,1.000
A,190412,-0.059,0.129,0.996
B,190414,-0.055,0.137,0.996
A,190417,-0.059,0.129,0.996
B,190418,-0.055,0.141,0.996
A,190422,-0.063,0.125,0.988
B,190424,-0.055,0.133,1.000
A,190427,-0.059,0.129,0.992
B,190429,-0.055,0.137,0.992
A,190433,-0.059,0.129,0.988
B,190434,-0.055,0.133,1.000
A,190437,-0.059,0.125,0.992
B,190439,-0.055,0.137,0.996
A,190443,-0.055,0.125,0.992
B,190444,-0.055,0.141,1.000
A,190448,-0.055,0.125,0.996
B,190449,-0.055,0.137,0.992
A,190452,-0.059,0.125,0.992
B,190454,-0.055,0.141,1.004
A,190458,-0.059,0.129,0.992
B,190459,-0.055,0.141,1.000
A,190463,-0.063,0.125,0.984
